127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.001640
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.002253
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.001805
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000593
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.001981
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000393
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000266
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000316
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000233
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000356
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.001052
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000463
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000977
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000991
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000570
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000698
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000309
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000227
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000298
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000391
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000426
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001443
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.001038
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.001139
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.001070
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000691
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000604
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000465
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.000328
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000478
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.000368
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000565
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/default/edit/hello_world/controllers/default.py, HTTP/1.1, 200, 0.016745
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.039283
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073148
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.099692
127.0.0.1, 2016-11-08 19:43:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.068949
127.0.0.1, 2016-11-08 19:43:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000743
127.0.0.1, 2016-11-08 19:43:25, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.000930
127.0.0.1, 2016-11-08 19:43:25, GET, /hello_world/appadmin/hooks, HTTP/1.1, 200, 0.145533
127.0.0.1, 2016-11-08 19:43:46, POST, /admin/default/edit/hello_world/controllers/default.py, HTTP/1.1, 200, 0.009257
127.0.0.1, 2016-11-08 19:43:54, GET, /admin/default/design/hello_world, HTTP/1.1, 200, 0.057018
127.0.0.1, 2016-11-08 19:43:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000194
127.0.0.1, 2016-11-08 19:44:09, GET, /admin/default/edit/hello_world/views/default/index.html, HTTP/1.1, 200, 0.013766
